1.0	0.8606121556681048 -0.7451138029280799 0.3071966407039318 -0.31668959703122784 0.14075966417812413 5.5085245674069245 -4.961724745316908 1.3359922558287287 -1.3010265214856023 4.020699226509523 6.573787537980666 -12.364677127272374 3.086780816215761 -3.5580280090571414 22.73555150594952 20.31543601464264 -28.97940403944251 7.878538737923143 -12.008875114400166 218.60423314676652 65.92245320451485 -114.80111189785924 -13.727294250351303 -59.92522580820639 4031.189544366987 36.18035 -11.7557
1.0	1.5468582573010399 -1.8808454305363767 0.3815647062245489 -0.371518339629269 0.296733157961191 8.80348061590048 -8.865010422294894 2.3307364693344925 -2.0809227753639465 12.91513502257805 12.806824388012755 -14.881462651255363 4.13900302705197 -4.738797184906381 42.809402303515 29.486803248686684 -65.83568061384895 16.270492532171822 -20.216958549703666 877.5989937411221 109.78087401410757 -115.15790625206364 49.97307074934735 -52.628873208404926 6814.226062152957 18.85900047478496 -1.3342187165974178
1.0	2.2516889644209437 -2.3513556096361476 0.7495491744362579 -0.7791974188551163 1.0219944349765715 5.631278591259704 -4.712396023258512 2.4262496309880914 -2.2685799921903627 9.383770465423321 9.471715035704554 -8.072682247185638 4.7882313905469545 -4.090166787036301 33.11290592401031 50.61615216214228 -57.74650470711122 24.700419682654868 -24.0105197186148 1144.5171393075113 146.15535366915674 -128.88206372969447 64.08978152530614 -22.29247986736488 8103.397674884439 -26.320346191956478 -19.808777770164035
1.0	3.8204576954608114 -3.326962174643005 1.0011700978861227 -1.010297581896545 2.39575087563506 26.97542055254724 -27.770758996088297 7.503464643156118 -7.898530158359463 179.6790613686446 130.43189545891033 -145.58087064176152 40.256639287102914 -36.99383006282246 4604.287353700171 109.53217300518773 -106.89816680106604 62.10839657126042 -56.255361391521255 5901.6462768460215 389.5232683066932 -975.9437860914838 310.7915460731815 -302.4958126160169 334608.4460187752 -29.390163823456458 0.9883808439245119
1.0	1.3870028898281563 -1.358063037876203 0.45320942338717507 -0.45252608276372536 0.34604004441881364 5.483712962990709 -5.696587306713888 2.2319987572267204 -2.14071471551884 6.88177918756292 17.912876298317617 -15.3087482708704 5.989605576586211 -6.050726314883237 68.69696672867944 54.750755314118074 -48.35596457879986 26.025595347527243 -18.2214289246999 1021.614157238342 82.79721556174903 -58.26606065449146 22.231101339779258 -37.3111275592505 2320.495275835251 4.622368843845983 30.103803772667767
1.0	0.90399592447143 -0.8987900458585961 0.326582291439367 -0.32253317092504313 0.15356476627338714 6.376403342689126 -6.835008971426186 1.7238712387522055 -1.5844735119113889 5.794704373859384 19.074383730112444 -31.018049225739265 5.991826811489618 -6.936776497182119 133.29512965755873 34.99898226869784 -16.675133072077337 13.691862742335951 -11.021739166894113 324.8395880246221 22.651857448006336 -100.57064031529758 14.234924810034848 -25.989945699410384 1581.5691362055813 -3.0345457228248947 10.756472763533903
1.0	1.0171282158424344 -0.819598217371442 0.36232689764483295 -0.36966058860142714 0.20784700139687584 4.9061022982221365 -3.006300372518971 1.4729336959051191 -1.2248124646140601 3.4610081951669622 7.782059230041245 -6.44278303102649 3.4954396688596447 -2.472779286900743 15.778776269210015 39.12706853898261 -20.60785007721247 14.402621965179279 -8.38985124421227 378.89141789442687 46.84461749356271 -24.71609001956809 29.340982789950274 1.4605758458539881 530.4608006612463 -36.18035 -11.7557
1.0	1.6259535975528734 -2.3525127302207496 0.5981709454836367 -0.690726003782026 0.6669277770665205 10.747641931631973 -9.650129269154199 3.1766635528132197 -3.190962947253465 17.788258303755306 20.883939981101882 -9.88335367468176 5.851045764313383 -2.9446687935119953 57.13640595041997 50.1506112898013 -43.49045055580333 23.873539218572073 -24.08587738174071 972.3689705232728 197.44397704729462 -120.2739604180735 34.124829283631186 -85.48102862524557 12608.926455098293 -15.799206707857014 -0.49973807953420035
1.0	1.9903097294761882 -1.6688114808477092 0.332383721584948 -0.3085657841961317 0.28845857026619465 15.076701400012796 -11.466104667673392 2.912183695983552 -2.6141917452339505 30.37796588190401 39.48612404282858 -42.57011695245404 10.023782163799453 -10.430987669449292 366.9841725392301 30.952344370565356 -41.87891881737131 14.240291270349779 -16.231749588647194 475.49334473365275 129.8713573267228 -129.98917019146722 79.54269849290861 -18.539843793433306 7183.366808866136 12.749740904697275 13.25035765471139
1.0	6.048599304166588 -5.76111075031666 1.6105691490705683 -1.4517044314517928 4.718479315081012 28.887071649596592 -25.413175954321463 6.456982728934794 -6.161638649377375 118.34838675728699 33.998321908736465 -62.13421979108517 13.554717715058482 -21.596242786095456 635.7715344744714 85.27770196234155 -128.27892348094062 37.48150964161533 -50.54052618128584 4568.214383824742 207.54302280899233 -521.35727532006 49.24330924418362 -216.71048448498811 65974.42492385379 -32.303889010181024 -17.09120024468747
1.0	0.7949315783287846 -0.8273722609551899 0.3300651495627497 -0.3502949487267151 0.1647452789769473 3.5859708539536936 -4.278337497020667 1.0967670696913399 -1.1047551376332492 2.5347676616486927 7.172927488231024 -11.556734603458136 3.3272439908650373 -3.243843200465697 21.78488456322203 13.38653162233991 -28.242327760334756 7.309214636609311 -13.005720205653752 201.93433677808707 57.037086726903006 -110.53291520634055 -23.838610595576583 -55.832181772416305 4155.876134648795 36.18035 -11.7557
1.0	0.8572720404693581 -0.9006170358421723 0.33771608050228386 -0.3599225300971039 0.1797328485179257 4.15415398448012 -4.616165589531329 1.7911143822419346 -2.0168616278281783 5.275139541294392 11.996475878494234 -10.69143118985379 4.611286280303229 -4.857996650452953 38.4556528935056 37.01112166953695 -14.261629597950977 18.259152247951018 -9.799682381187981 351.6793965406634 57.08868449401744 -35.125146904212386 32.95413399944811 -11.183857405532727 966.9828396844664 -21.605048758415982 -29.994054690661955
1.0	2.936294453221959 -2.6354012901939723 0.7411207660932871 -0.7187333805522353 1.0263270762999606 5.994742072063442 -4.918468702585171 2.959211806063559 -2.752524952323423 11.038391308903414 35.04721872284125 -25.451931365301768 9.661888363742955 -7.6761806141200575 173.04355179622914 22.231149432764113 -35.244387112482535 9.263196964511673 -15.191865988696122 325.5360342157895 52.91020657036727 -44.99888235839622 9.340109691991284 -21.401649231346603 727.8260886461516 11.397958711663488 27.70999184845177
1.0	3.1123623434415006 -3.2224706237554863 1.0361448414088037 -1.0841053752587861 1.7043289526801746 7.29353155407455 -6.790834332928864 3.144427892616018 -2.830698339769022 14.860700731916525 13.51813358940143 -7.866217741383134 5.918747165041119 -4.304418783056431 46.18368740417599 51.03929859906364 -63.73126651451087 29.174647482044218 -24.775621188403772 1303.1887461753424 147.1465726436899 -125.01421962005693 53.07972641091865 -18.842283866393878 8318.230373192851 -14.696578379875527 -29.30239541934336
1.0	3.0593657 -2.741848 0.46371066 -0.44219736 0.52456456 27.661096 -21.523848 4.9357761 -4.5579987 66.416212 59.776462 -82.528292 15.186537 -18.050597 767.88687 44.000165 -28.05302 19.184884 -16.342016 517.01181 174.11177 -133.65537 76.374974 -17.497698 7497.5192 0.0 -10.0
1.0	3.123060149246164 -3.179137653250461 1.010856032334037 -0.9976618426322008 1.6482175441303104 7.675250040661675 -7.935528119960438 3.4750442989308867 -4.034297461550466 24.940925112220384 9.473112379395431 -13.600943255406305 4.109125536758646 -5.623856162766932 52.4338217472193 65.0380115767483 -45.406003249475646 31.062142749418122 -17.177595078067746 1343.1080236054586 98.13081573272532 -169.51867213132218 38.641042173773116 -30.87153099133573 14696.943994513606 -34.98705207485485 8.083103106002536
1.0	0.6919793326135224 -0.7639461939492924 0.29775559482605846 -0.28176835779211457 0.11695860122238494 4.144951153816588 -3.606099322927559 1.5881277399413987 -1.3734717401254322 3.439449288561867 7.041641494082051 -9.378492213391823 1.546660776598269 -3.534539295521667 25.297287654475657 40.22273802667501 -5.446325651451424 13.002934853767819 -3.6161636878135663 250.9918444800216 24.681170330601308 -113.65961852507222 12.173239022540852 -48.103539284303835 2252.3591769691498 -22.3607 30.77685
1.0	0.72752385 -0.68553199 0.30615875 -0.31551848 0.13015789 4.2151329 -3.2972711 1.1957358 -1.2072189 2.392832 16.573756 -12.235281 3.9265588 -5.1753066 48.685098 19.925718 -17.566173 9.8349851 -9.0817011 160.777 85.157058 -67.905474 48.096083 -4.0173021 2044.3363 -36.18035 -11.7557
1.0	1.2590120726526315 -1.266943722250955 0.4035949632261581 -0.40733090757719287 0.28632554697521345 5.625377975792425 -6.260166351425984 2.1018331154830245 -2.2566808145394313 7.041421476294875 16.751219490446005 -15.841890684449142 5.911490088432834 -6.061002015482076 66.03367867693593 61.349316556567516 -52.534702274430124 29.450856088206205 -21.21897360218691 1229.167936152395 78.62920447801251 -54.3883920868097 29.07057084100007 -34.1164999814967 2283.4379861525317 8.929768813308467 29.99636309140816
1.0	2.680035684509363 -2.8733397466568613 1.170830622276462 -1.1475801420322933 1.943984037599649 8.11093805955143 -8.695418642700073 3.7833371093741306 -3.8994185698302264 23.145710704772384 18.221513463531835 -13.330265541731585 8.649611745945684 -5.370168115512038 83.30937669517078 36.84727278884431 -51.76115004034443 22.144037926097354 -27.47490355045459 1003.310753093842 136.93352251452313 -100.83014649199256 69.03303895274078 -22.974797908027888 6005.725992591775 13.284579944476272 28.85204836590666
1.0	3.7875813441986517 -3.739050495094839 1.02027659379521 -1.0515826716119512 1.8938521147949525 11.498149255387215 -11.893244855318413 3.4882544543158045 -3.9512522835558137 26.806317396139676 26.983985399884823 -35.12815898477503 8.529769517212992 -7.5653947846358784 188.87084955066325 48.105522080261785 -58.249732922575234 18.49055057541335 -21.21602394478752 968.2395915773623 150.80924211303122 -125.35206026534125 94.75196221945866 -22.942407631645555 9508.73989306688 -31.330035967782187 18.431596332679902
1.0	4.8308992 -3.9111997 1.196108 -1.2107898 3.2247235 36.096959 -33.933727 9.7110184 -10.102704 251.46861 174.87051 -182.94666 52.232796 -45.554512 6404.4619 83.066077 -120.04601 67.763806 -68.071183 6455.5637 378.23853 -1154.9129 284.68623 -445.65891 407723.24 -36.18035 -11.7557
1.0	2.5120911 -2.7412977 1.0804127 -1.1011314 1.7113192 9.5722235 -8.6457089 3.2355482 -3.8004827 19.247614 12.60582 -10.610403 4.49389 -5.370458 41.506374 32.726586 -41.113943 17.982028 -19.625863 560.49456 92.830596 -62.426524 29.898877 3.2572747 2546.831 -36.18035 -11.7557
1.0	1.4835809233982977 -1.3694677801557036 0.3574270234726865 -0.39885543934061674 0.2904304716495085 4.869214404998723 -6.130044040702864 1.628900596692548 -1.5656212058186905 5.82845179039078 11.082143411499384 -14.992195113889947 3.1566784163002555 -3.5055946221531316 32.97349567247554 22.88134608364195 -46.473718448921744 10.226442682571262 -14.291268712577725 424.64276788499933 91.28022797702035 -113.73185559659478 21.3627873672192 -29.715534496256595 4438.316181811188 24.952512091596056 -11.201001789163708
1.0	2.2243845497447996 -2.0685362563994154 0.6914875434995295 -0.6499130176864839 0.7017470214924477 7.380762913837424 -7.62881275369258 2.606157517141388 -2.4651708771831924 11.921710550387283 11.737737479028356 -15.839542887294822 5.166479877410078 -4.71846912037467 48.87243072147071 23.57373975715739 -24.840684792302287 11.775999445724185 -9.523939851085087 249.12298546141855 43.12496224966716 -47.011227814378955 25.913502053125743 -11.567940670189722 906.3383824448521 -7.167894066047076 11.268414436702196
1.0	4.9319945 -7.1624385 1.2020749 -1.1578169 3.3239262 46.745359 -44.010602 8.1252533 -8.159643 258.17843 61.442805 -70.880797 14.737036 -17.85064 754.90205 102.2936 -208.8065 37.505802 -87.186927 9152.7411 461.51523 -473.44718 -8.4693072 -307.08331 82982.438 -22.3607 -30.77685
1.0	1.7058159492387452 -1.6854845075970664 0.5932254198549953 -0.6228000870640361 0.6104506240143179 6.617981253711713 -8.406608198581079 3.1985022034855612 -3.148078764452801 15.199414131618406 31.773796506789886 -37.741631819096945 14.293692452151364 -12.452547975369779 327.31321216704816 41.241032943604345 -37.443902572094885 26.562043773523513 -31.34558503390439 1062.8079127748304 127.12302625224375 -105.44202525810228 35.31553244578033 -58.9281190216918 5714.160539342553 1.2763970159465492 11.811325490101668
1.0	2.896874485343406 -2.5385823605593814 0.7398906134618828 -0.7128679983948827 0.9961767166701332 5.774416223796804 -5.004390054471419 2.909374473766264 -2.72100552337307 10.706028540987017 33.258902229413025 -25.39715245348475 9.18118744490028 -7.5144968513329395 164.27786427990506 22.224502051979805 -35.88024332610314 9.095894538874976 -14.727749466639143 322.1377074507786 51.29873288200644 -45.854481083837356 9.699273327228273 -21.001603759387073 723.8490596109336 7.976561261949385 27.694931661768987
1.0	1.8320285 -1.1906089 0.59840856 -0.54699958 0.46662197 3.6902444 -4.6075671 1.9939033 -1.9629704 5.3409202 8.4885398 -21.708811 3.2182351 -4.7531155 43.72551 22.829659 -30.532495 9.8065203 -8.3502012 241.5056 38.711301 -47.376959 19.64405 -16.144351 771.53348 -36.18035 11.7557
1.0	5.2397427 -6.3819863 2.3612104 -2.321021 7.3547805 19.242299 -13.840866 9.7918148 -8.413959 106.09723 17.288927 -21.555698 6.0814014 -9.9318312 110.62131 37.133441 -56.944694 13.522089 -17.458653 692.18909 135.42159 -111.99548 36.351444 -75.278104 9320.714 -36.18035 -11.7557
1.0	1.5340404 -1.7661876 0.54336548 -0.58363518 0.46302918 12.343626 -10.941287 2.3038032 -2.6704511 16.366405 22.626305 -19.338491 9.1204997 -8.4903378 132.65768 34.563233 -30.796095 21.761668 -21.733653 654.0627 105.21783 -81.290171 49.219024 -35.039027 3559.2012 -36.18035 -11.7557
1.0	1.8320285 -1.1906089 0.59840856 -0.54699958 0.46662197 3.6902444 -4.6075671 1.9939033 -1.9629704 5.3409202 8.4885398 -21.708811 3.2182351 -4.7531155 43.72551 22.829659 -30.532495 9.8065203 -8.3502012 241.5056 38.711301 -47.376959 19.64405 -16.144351 771.53348 -36.18035 11.7557
1.0	1.2662693538612122 -1.367027668436673 0.5433473489239653 -0.5369871398726954 0.6178374016363728 5.7191805807485885 -4.852247339131811 2.0819649725920892 -2.103310930939891 8.14324873901341 7.669593967710684 -7.847159581791386 2.1118214654600806 -3.7714382708832828 18.891011506660597 38.23098815193288 -15.986825170726679 14.741288903501138 -8.314976766141271 349.38590230639505 47.31641864863159 -96.67321021302298 18.31000251292251 -33.031536508210145 2377.2015540166594 -26.725381229193463 17.34372957982059
1.0	1.7141022 -2.1442018 0.77704326 -0.77346735 0.85456978 4.9272524 -7.4415276 2.5216911 -2.9795924 11.541055 8.1434106 -16.128597 2.5008795 -5.9323227 37.632908 52.957295 -36.628651 26.425805 -23.44274 1051.8605 90.397109 -57.076389 56.923259 -9.2608356 2335.0101 -22.3607 30.77685
1.0	4.420810687787543 -5.2294308643425715 1.9588608978157849 -1.9202385303430676 5.6911255409753485 16.083499935326365 -11.873619404376429 7.990072365253055 -6.825264849279909 81.6357459337047 17.55419913870778 -19.012607108479276 5.939918807265669 -8.589459070894566 95.31743670207419 36.16309380697641 -53.02511662925559 13.495774777342724 -16.565919661020157 629.8145127311595 127.26940664899544 -129.74166902111267 41.30870740658749 -70.31873487897397 9042.099560358804 -36.18035 -5.7033412652435675
1.0	0.8313820287624247 -0.9748395120236392 0.3389700071815908 -0.36366742864228685 0.18446288020574786 3.81829808966632 -5.045381471479264 1.2173803559865939 -1.2199023034727003 4.0257036882276305 8.544273697600168 -11.144199441727933 3.5326928558563853 -3.056517946081611 22.95929400526618 15.843598812466835 -30.508315339903724 7.877014587480204 -13.819737182529192 251.75739223905325 59.336613939046835 -107.74793965041731 -19.20662415436788 -52.25920627024095 4173.20715730074 33.84248898579429 -11.640200708654408
1.0	3.6839762 -6.4361597 1.1194561 -1.275016 2.6348655 19.333806 -25.729015 7.3222157 -7.0822665 97.210226 16.535949 -29.534884 6.5743416 -13.235933 214.52675 175.19519 -62.055509 72.417393 -30.554389 5501.6754 95.36866 -370.89788 43.255051 -76.638481 21506.647 -22.3607 -30.77685
1.0	2.6777510473126798 -2.4226822456124926 0.6969834320810149 -0.6777892760685296 0.9235051779737781 5.8383136291127755 -4.576439582851112 2.7758773759592996 -2.57691746779614 10.06234925280232 31.16068936855407 -24.356755132955776 8.8488708154844 -7.1509120666724115 154.28075639035066 22.449017231877164 -31.909857302396816 9.90850644281723 -14.200209786674845 306.9680576961251 52.65114919113476 -43.41689831704645 11.776633243382765 -20.76009535034885 753.4257511158207 5.03969755002764 22.435883068801417
1.0	1.6221079921351487 -2.324851751913352 0.616604980336782 -0.7047978354302875 0.6853654942750232 10.569362943395701 -9.464184042306591 3.171030985080958 -3.2085158138828453 17.72382146068718 19.730955507312537 -9.956493146802515 5.6070555299084415 -2.894435155589111 53.63535245299066 51.55742566442731 -43.747727079625115 24.241104226672547 -23.404602012936795 985.1209486370348 196.1495357706705 -116.97079737547247 31.46605977952017 -85.05482412644112 12346.364965564098 -18.028979187422795 0.8410521873838732
1.0	1.872118786107638 -1.7824385894022332 0.6635534955188633 -0.6376219164712091 0.9572098439221076 6.745406005896776 -6.021323853933284 2.4629106756189305 -2.386107457172521 12.244263843450415 21.190720511567957 -12.19373435667805 7.097064667160895 -4.802253944287009 66.52918084199187 27.962647080758696 -52.44059752507407 15.543911854138521 -21.05913794789378 690.0785266678121 114.66695603021653 -115.4214416982359 77.1136390732162 -19.990174420269263 6537.8657489712905 18.661184210260494 30.375426269450077
1.0	2.3851410736207117 -2.5432944458149187 0.9257832094395566 -0.9837885694082157 1.3158642184697231 6.292570204087174 -6.064408300028933 3.0410542496545414 -2.8682129918583943 12.987696946564306 14.323733118316037 -6.867135705228794 5.460625313170267 -3.416887307294418 37.8133118867934 45.75422987346823 -56.56653224869608 22.09259112528941 -21.154478983498862 945.4614528350592 154.2985164766188 -102.15554842510491 49.87351627534252 -32.51795382819631 8204.66764254365 -18.12864917225216 0.07186286829906052
1.0	1.6570084485083219 -1.4940810832442346 0.3620532548339089 -0.40768627629127213 0.3188853935240198 5.3523818256907765 -6.6414152828033455 1.779663094784756 -1.695222298566413 6.7620732774010035 11.980239137950486 -15.90005948833581 3.093797122381932 -3.597219316308864 35.78085344543499 25.80784847006453 -50.97602423713904 10.986981453113831 -14.515520168341999 480.32275321385737 100.40337811931185 -114.88970865529261 33.2617034138336 -23.723573663740048 4495.968663080517 22.220103595047078 -11.066010340527356
1.0	2.6673502242622114 -4.342338443183072 1.2635495512532984 -1.3256479631621139 2.7810307337871167 11.234144342046106 -9.138058235360168 3.9155445737492016 -3.485930333008315 26.6194859430397 57.891813156366325 -16.5616810823285 13.249889608514353 -8.776786566569397 352.09401761046615 41.03310062308587 -62.890514660794814 23.75362552201388 -23.405483818031747 1136.34324928554 93.59725042489642 -111.66920104299119 48.0541912219615 -19.923428649603572 3982.790690881598 -8.48492727391768 21.752861173318884
1.0	1.3622330629044312 -1.4659184792281132 0.4882984113662682 -0.4903759219229028 0.41521151683700736 5.4670330482207525 -6.528116084006834 2.1970629487021642 -2.4206475658084203 8.062003115352319 14.798844555948936 -15.906919802912121 5.137914523624779 -6.031815694859381 59.59197516146952 59.44588529486898 -48.92698093555482 28.76473096677814 -21.723355824251108 1188.9520579364998 81.29833457984178 -54.99806847067355 35.38796135374148 -28.478877592764583 2295.1352837663976 1.8326401738039735 30.173388754550974
1.0	1.6405169242413187 -2.0185342240730155 0.45355504031640703 -0.45883557278969306 0.38275840147364554 8.885112906971484 -9.821916636817374 2.749304463925862 -2.5448593582735413 15.411186408818828 15.713249901307506 -22.133539347758553 6.544286714143439 -6.9857370892542905 119.99420777438067 34.53913256680492 -60.88798548147729 20.367567359620377 -24.151369534489287 1022.6824270533116 116.97605377299202 -110.09032477277952 38.18760778114813 -62.563483878847066 6486.702863979131 13.115500044929195 -5.343371374759929
1.0	1.4470450126632146 -0.9977716657571577 0.45265633184931975 -0.41012533560910913 0.30773155250858925 10.860354177545975 -12.108843381383139 3.4171056228937084 -2.747242928473591 19.580733614856005 22.05350516799155 -19.851610776137523 10.2403338868101 -9.434621409681007 162.04050810025257 106.15113870317917 -33.391860687430125 32.62871677443066 -13.797138438741928 1973.123678294348 125.69621268215376 -158.39608832462267 31.27029581678798 -62.672407386799925 7691.782157821968 -23.442857611294023 -29.287385198209414
1.0	1.657426501764874 -1.6933157790025604 0.6540963267199214 -0.6438318955225777 0.6196351968737587 4.61673369048352 -4.293907272513452 2.400588945011237 -1.9099408793470913 6.988667967959827 17.07400306907422 -13.490296923004642 4.4495443244880395 -5.764679192557804 59.507171217558785 28.87198714255971 -26.0791329259417 13.52942454560765 -10.246625751897923 296.5660581729885 96.49557557747474 -69.98251387039818 23.682237329883733 -27.18679196992013 2349.439500982114 -25.81590630963086 20.14280824607063
1.0	3.3507592249574185 -5.31367616199149 1.0016017254802967 -1.1183030796591105 2.156520829199085 16.294220415902792 -20.773297327551354 6.24071333054059 -5.951662037052776 75.33546758110786 18.333235966706162 -25.554245355103035 7.818515536693671 -11.40538675204102 192.5034251944279 148.23568513907293 -60.74313144367182 60.81581073257857 -29.693295314105306 4459.656278513354 117.83462887122961 -309.348707943052 57.58668762036416 -62.1275680966008 18474.871354887466 -22.3607 -14.332956761140522
1.0	0.69116277 -0.73262572 0.29542278 -0.27656218 0.11305525 3.9405069 -3.1010781 1.5494383 -1.3198484 3.0171594 5.3908923 -6.5715682 1.0121912 -3.0332855 8.45112 40.771976 -4.3874363 13.245272 -3.0935515 251.93217 26.305786 -112.48245 12.96025 -49.783479 2298.8958 -22.3607 30.77685
1.0	1.0211602442719028 -0.7110075913280549 0.2934434843449576 -0.28930582845973957 0.13301191284379865 9.054831309071854 -6.540189112710342 1.7877679719680404 -1.723210335687887 7.394105178295785 7.096882158864448 -14.222274588577022 3.260104940671005 -4.479230029516482 34.03003146763754 32.16629578233688 -30.26702267889136 9.99068575493726 -11.358336936503248 283.04144709781843 83.00230437576975 -118.31436179803525 7.341563670143351 -63.943504386448055 3798.6248823926967 29.700425800227485 -11.7557
1.0	1.503006291375356 -1.5984914924783102 0.5046336741123353 -0.5237635335663244 0.43900720250238934 5.3822655520887706 -4.16176978250542 1.9979224234050512 -1.9671801478786906 7.303455428771381 7.168452385307942 -12.26436943318624 4.171544742566146 -4.592046118074629 43.50890682500082 48.57457868643851 -55.59510206368048 20.468151935912854 -24.4204463712879 1048.1880727405037 136.29703972661576 -144.75545191585712 54.61212779759212 -43.80653689461178 7968.188002255483 -36.18035 -11.7557
1.0	3.0593657 -2.741848 0.46371066 -0.44219736 0.52456456 27.661096 -21.523848 4.9357761 -4.5579987 66.416212 59.776462 -82.528292 15.186537 -18.050597 767.88687 44.000165 -28.05302 19.184884 -16.342016 517.01181 174.11177 -133.65537 76.374974 -17.497698 7497.5192 0.0 -10.0
1.0	1.6564699926838249 -1.7923174752638782 0.5674200171545567 -0.6023697038262359 0.5171358779358934 12.868366520624628 -11.153818534577287 2.462117715055726 -2.8200759909758424 18.383253200211954 23.882990298716575 -19.237716746656176 9.066911860886826 -8.27529987742828 134.21638312461155 36.643592210530365 -31.765318164771937 21.692558198093494 -21.3503240114965 667.3410953067744 105.01602277440617 -80.41240372679961 47.29437572417389 -35.65831513551892 3567.912322800343 -32.27361353199462 -11.7557
1.0	0.9196489778783217 -0.8945811350783367 0.35478138879854215 -0.3710019359647277 0.19422594234085133 3.9991996905587897 -4.517892000921485 1.78694758304211 -1.9964868847642427 5.067589827106623 11.621399035279355 -11.729362882672596 4.44108090041151 -4.85104048468047 38.695127446906696 35.895151552892905 -15.69833054364828 17.544694281285775 -9.650155093147301 342.9502394227318 55.531082888185296 -36.08031585705129 31.726741670735134 -11.713656900524917 947.5784983426732 -23.66464846542493 -26.76370543388516
1.0	2.1484567188623376 -1.7356838368965233 0.9452620327314835 -0.8893114034312896 1.1398371786184065 6.419052998658634 -6.1305239506870794 3.0685038122591006 -3.0356024536188606 12.641256046124377 31.14256712246929 -25.719394874696704 9.343415113448623 -8.463827563350229 183.47757351733648 21.893892821289572 -38.8263068627881 16.180544747448263 -18.53261481079345 507.75200646046625 29.65491960272838 -34.83717809568565 5.578980416086621 -12.602726806786743 298.3504375587207 -36.18035 -11.7557
1.0	3.5478780812355737 -5.813882956334979 1.703127013818197 -1.7953955064780462 4.519101252055705 14.823037009563354 -11.307702720067471 5.236169890652965 -4.696822780911942 43.422704553414775 82.82559557307945 -12.672254816570737 13.108442281461764 -5.5444924230570765 445.635572549349 62.55816115580803 -53.07925527212021 31.93188070438654 -16.42790173193561 1169.8277868833143 109.82688455642162 -101.27145911689998 25.902206040489695 -44.90565450224008 3558.1940610235715 -29.107963994073984 9.457744115939606
1.0	3.8170500335285134 -4.861338995910616 1.6100439291926762 -1.6347717152316465 4.65005118640496 16.37376075271098 -12.701134542451861 7.183578033868566 -6.292789381409975 71.24834016946478 21.95564065540703 -16.71999461538757 6.6758013066858135 -7.3013856864157916 99.24547222644097 38.34294013142255 -50.88460627757337 16.595150726480085 -22.002351253224663 767.4879507395674 163.66259680605975 -124.56345521412166 42.941127555076505 -80.52327438262286 11363.041160901601 -21.828493577407052 -11.059256921888636
1.0	1.6353449073674577 -1.9564354059568358 0.46413772888242005 -0.4734619688895928 0.3943782425660625 8.557142042567577 -9.62641677302661 2.8016312867511166 -2.6156170488413437 15.268359275404816 18.079391041110682 -24.5945637697015 7.673115298515348 -7.826629023900941 151.53025089887586 35.50837040153375 -57.51259859974733 21.26855001780676 -25.179651146565316 1028.9624127290333 118.20693641796728 -109.5281526162293 37.314752337063425 -62.58866553070095 6378.065246884679 11.342287292567825 -3.2689509033529154
1.0	3.5953778029369063 -3.851119438115905 0.8298160530701084 -0.9124276899525985 1.51233284923208 17.67204849539283 -22.577210771087586 5.533696545345988 -5.321709737941606 79.09996666716425 37.13115253916732 -25.573173391301314 11.951067791773612 -7.386643808522161 317.0730625838426 53.463516957006334 -29.94348484858196 26.852976043139858 -11.308197120559335 774.5332805875603 157.76402008419967 -107.76370375916885 1.0605386921319067 -77.58054209285663 9627.171640114764 -23.735691125629664 21.919773735621824
1.0	4.8984754529546874 -6.084461321112904 1.2000965211652304 -1.1753805367588466 3.291034661339726 43.21478714792277 -40.66952435153631 8.651027841345783 -8.803882178981729 255.9537294229645 99.05077075248109 -108.03723190914533 27.169089156177762 -27.03610548558943 2628.063931882316 95.91854351367647 -179.37716906102492 47.538112696671824 -80.84893183660323 8258.467912619844 433.9040984728335 -699.3932084350272 88.72902193103369 -353.029284300807 190653.14296620945 -26.9427280319634 -24.47021831973453
1.0	2.3539923730606063 -2.3585439006458575 0.7222345256237215 -0.6839086363526617 0.779416388769375 8.59985988404158 -8.626827371109929 2.808404778146367 -2.631063848014684 14.095557273449488 12.81105198246356 -13.900734845366124 5.810047792447321 -4.707024306787795 50.57262418585779 23.819533564514444 -22.960496804309702 12.426581755616478 -9.911663480700883 251.63925289161133 44.58293652531491 -46.890415040068774 27.984503722443613 -10.056205138566135 950.8687777058432 2.4158533110895526 11.107448341663458
1.0	1.6255561851638536 -2.1236586416784764 0.7690626476722728 -0.8206118197166199 0.8473141345383899 9.427944387863086 -8.175453836946424 3.156489119945049 -3.3807569778896607 18.716239395003896 10.666130017362278 -11.04195783751301 3.7209303850166933 -2.6048383020858914 31.206706328755217 62.986727045312875 -45.8628912184672 27.205165525110537 -17.90360111492866 1089.9368343360131 186.46777899794543 -91.09702521797314 10.604510419417835 -81.43078171727592 10312.685882948674 -35.795286370349295 11.749232572764367
1.0	2.4298516949280757 -2.3013802838570814 0.8079045463368822 -0.790563496521118 1.0295605530349743 9.051688985709422 -9.526363548019624 3.3458589867614634 -2.795085348532229 25.001094822344257 23.075704793512386 -14.744274823536244 7.0790107509435085 -5.4950251161388755 110.29069578012115 34.875057084545766 -38.82249516906256 14.991097992104745 -13.056946554491589 459.30282239126717 107.60814157994147 -173.83561505271553 48.26417591361465 -58.217778818348705 8350.074180913314 -33.527448923873095 13.922435337888372
